image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/corridor_02_p099_std.jpg,14.919,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p000_std.jpg,4.332,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p001_std.jpg,3.737,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p002_std.jpg,3.801,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p003_std.jpg,3.851,2.86,False,0.0,The point is around 2.86 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p004_std.jpg,4.404,3.26,False,0.0,The point is around 3.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p005_std.jpg,1.872,1.98,True,1.0,The point is around 1.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p006_std.jpg,2.058,2.03,True,1.0,The point is around 2.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p007_std.jpg,4.086,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p008_std.jpg,4.172,3.08,False,0.0,The point is around 3.08 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p009_std.jpg,4.777,3.91,True,1.0,The point is around 3.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p010_std.jpg,4.784,4.03,True,1.0,The point is around 4.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p011_std.jpg,1.936,1.93,True,1.0,The point is around 1.93 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p012_std.jpg,7.042,4.91,False,0.0,The point is around 4.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p013_std.jpg,4.093,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p014_std.jpg,3.702,2.81,False,0.0,The point is around 2.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p015_std.jpg,4.041,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p016_std.jpg,5.729,4.31,False,0.0,The point is around 4.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p017_std.jpg,3.95,2.86,False,0.0,The point is around 2.86 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p018_std.jpg,2.043,1.93,True,1.0,The point is around 1.93 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p019_std.jpg,4.63,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p020_std.jpg,1.979,1.92,True,1.0,The point is around 1.92 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p021_std.jpg,3.931,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p022_std.jpg,4.001,2.89,False,0.0,The point is around 2.89 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p023_std.jpg,2.029,2.05,True,1.0,The point is around 2.05 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p024_std.jpg,4.662,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p025_std.jpg,4.052,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p026_std.jpg,1.849,2.03,True,1.0,The point is around 2.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p027_std.jpg,3.829,2.83,False,0.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p028_std.jpg,4.018,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p029_std.jpg,4.566,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p030_std.jpg,3.979,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p031_std.jpg,3.816,2.81,False,0.0,The point is around 2.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p032_std.jpg,1.862,1.95,True,1.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p033_std.jpg,4.012,2.86,False,0.0,The point is around 2.86 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p034_std.jpg,3.979,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p035_std.jpg,4.416,3.16,False,0.0,The point is around 3.16 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p036_std.jpg,3.912,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p037_std.jpg,4.279,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p038_std.jpg,4.053,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p039_std.jpg,1.908,1.95,True,1.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p040_std.jpg,2.294,1.95,True,1.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p041_std.jpg,4.098,3.18,False,0.0,The point is around 3.18 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p042_std.jpg,2.311,1.83,False,0.0,The point is around 1.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p043_std.jpg,4.021,3.04,False,0.0,The point is around 3.04 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p044_std.jpg,3.855,2.83,False,0.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p045_std.jpg,4.017,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p046_std.jpg,1.938,1.93,True,1.0,The point is around 1.93 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p047_std.jpg,4.425,3.16,False,0.0,The point is around 3.16 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p048_std.jpg,3.887,2.86,False,0.0,The point is around 2.86 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p049_std.jpg,2.103,2.03,True,1.0,The point is around 2.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p050_std.jpg,4.63,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p051_std.jpg,10.619,5.81,False,0.0,The point is around 5.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p052_std.jpg,4.274,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p053_std.jpg,1.877,1.95,True,1.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p054_std.jpg,4.355,3.28,False,0.0,The point is around 3.28 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p055_std.jpg,4.414,3.12,False,0.0,The point is around 3.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p056_std.jpg,1.839,1.93,True,1.0,The point is around 1.93 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p057_std.jpg,4.701,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p058_std.jpg,3.891,2.83,False,0.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p059_std.jpg,1.846,2.04,True,1.0,The point is around 2.04 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p060_std.jpg,4.903,4.03,True,1.0,The point is around 4.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p061_std.jpg,4.298,3.21,False,0.0,The point is around 3.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p062_std.jpg,2.265,1.87,True,1.0,The point is around 1.87 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p063_std.jpg,1.847,1.95,True,1.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p064_std.jpg,3.868,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p065_std.jpg,4.27,2.98,False,0.0,The point is around 2.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p066_std.jpg,1.909,1.95,True,1.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p067_std.jpg,8.154,5.81,False,0.0,The point is around 5.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p068_std.jpg,4.832,3.91,True,1.0,The point is around 3.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p069_std.jpg,4.378,3.26,False,0.0,The point is around 3.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p070_std.jpg,1.872,1.92,True,1.0,The point is around 1.92 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p071_std.jpg,1.936,1.92,True,1.0,The point is around 1.92 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p072_std.jpg,1.916,1.93,True,1.0,The point is around 1.93 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p073_std.jpg,3.877,2.89,False,0.0,The point is around 2.89 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p074_std.jpg,4.06,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p075_std.jpg,10.245,6.23,False,0.0,The point is around 6.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p076_std.jpg,8.71,4.71,False,0.0,The point is around 4.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p077_std.jpg,4.131,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p078_std.jpg,8.299,5.81,False,0.0,The point is around 5.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p079_std.jpg,1.924,1.95,True,1.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p080_std.jpg,5.463,4.23,False,0.0,The point is around 4.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p081_std.jpg,4.455,3.16,False,0.0,The point is around 3.16 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p082_std.jpg,3.893,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p083_std.jpg,3.917,3.06,False,0.0,The point is around 3.06 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p084_std.jpg,4.516,3.21,False,0.0,The point is around 3.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p085_std.jpg,4.206,2.95,False,0.0,The point is around 2.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p086_std.jpg,1.945,1.98,True,1.0,The point is around 1.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p087_std.jpg,4.774,3.91,True,1.0,The point is around 3.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p088_std.jpg,4.202,3.51,True,1.0,The point is around 3.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p089_std.jpg,1.896,1.92,True,1.0,The point is around 1.92 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p090_std.jpg,2.146,1.92,True,1.0,The point is around 1.92 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p091_std.jpg,3.96,2.86,False,0.0,The point is around 2.86 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p092_std.jpg,3.871,3.07,False,0.0,The point is around 3.07 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p093_std.jpg,4.087,3.41,True,1.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p094_std.jpg,3.871,2.86,False,0.0,The point is around 2.86 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p095_std.jpg,3.805,2.83,False,0.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p096_std.jpg,1.943,1.93,True,1.0,The point is around 1.93 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p097_std.jpg,3.881,2.89,False,0.0,The point is around 2.89 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p098_std.jpg,3.993,2.95,False,0.0,The point is around 2.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p099_std.jpg,4.057,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p000_std.jpg,5.853,2.94,False,0.0,The point is around 2.94 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p001_std.jpg,5.446,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p002_std.jpg,7.828,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p003_std.jpg,4.607,2.43,False,0.0,The point is around 2.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p004_std.jpg,8.664,3.12,False,0.0,The point is around 3.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p005_std.jpg,5.715,2.81,False,0.0,The point is around 2.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p006_std.jpg,8.482,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p007_std.jpg,8.874,2.83,False,0.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p008_std.jpg,5.476,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p009_std.jpg,5.469,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p010_std.jpg,6.761,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p011_std.jpg,11.19,2.14,False,0.0,The point is around 2.14 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p012_std.jpg,4.397,2.98,False,0.0,The point is around 2.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p013_std.jpg,5.61,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p014_std.jpg,3.772,2.01,False,0.0,The point is around 2.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p015_std.jpg,19.832,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p016_std.jpg,4.421,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p017_std.jpg,7.364,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p018_std.jpg,6.086,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p019_std.jpg,20.747,1.02,False,0.0,The point is around 1.02 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p020_std.jpg,4.106,1.94,False,0.0,The point is around 1.94 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p021_std.jpg,6.923,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p022_std.jpg,3.688,1.63,False,0.0,The point is around 1.63 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p023_std.jpg,4.935,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p024_std.jpg,6.78,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p025_std.jpg,6.043,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p026_std.jpg,4.759,1.62,False,0.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p027_std.jpg,4.199,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p028_std.jpg,6.781,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p029_std.jpg,4.55,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p030_std.jpg,3.609,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p031_std.jpg,3.244,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p032_std.jpg,3.659,1.79,False,0.0,The point is around 1.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p033_std.jpg,3.761,1.97,False,0.0,The point is around 1.97 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p034_std.jpg,21.032,1.02,False,0.0,The point is around 1.02 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p035_std.jpg,3.152,1.42,False,0.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p036_std.jpg,5.618,2.53,False,0.0,The point is around 2.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p037_std.jpg,4.798,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p038_std.jpg,6.851,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p039_std.jpg,8.079,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p040_std.jpg,3.725,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p041_std.jpg,4.961,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p042_std.jpg,4.348,1.62,False,0.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p043_std.jpg,6.506,3.01,False,0.0,The point is around 3.01 meters away from the camera.
