image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p024_std.jpg,4.662,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p025_std.jpg,4.052,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p026_std.jpg,1.849,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p027_std.jpg,3.829,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p028_std.jpg,4.018,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p029_std.jpg,4.566,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p030_std.jpg,3.979,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p031_std.jpg,3.816,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p032_std.jpg,1.862,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p033_std.jpg,4.012,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p034_std.jpg,3.979,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p035_std.jpg,4.416,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p036_std.jpg,3.912,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p037_std.jpg,4.279,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p038_std.jpg,4.053,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p039_std.jpg,1.908,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p040_std.jpg,2.294,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p041_std.jpg,4.098,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p042_std.jpg,2.311,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p043_std.jpg,4.021,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p044_std.jpg,3.855,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p045_std.jpg,4.017,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p046_std.jpg,1.938,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p047_std.jpg,4.425,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p048_std.jpg,3.887,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p049_std.jpg,2.103,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p050_std.jpg,4.63,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p051_std.jpg,10.619,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p052_std.jpg,4.274,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p053_std.jpg,1.877,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p054_std.jpg,4.355,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p055_std.jpg,4.414,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p056_std.jpg,1.839,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p057_std.jpg,4.701,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p058_std.jpg,3.891,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p059_std.jpg,1.846,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p060_std.jpg,4.903,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p061_std.jpg,4.298,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p062_std.jpg,2.265,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p063_std.jpg,1.847,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p064_std.jpg,3.868,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p065_std.jpg,4.27,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p066_std.jpg,1.909,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p067_std.jpg,8.154,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p068_std.jpg,4.832,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p069_std.jpg,4.378,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p070_std.jpg,1.872,0.5,False,0.0,<answer>0.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p071_std.jpg,1.936,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p072_std.jpg,1.916,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p073_std.jpg,3.877,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p074_std.jpg,4.06,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p075_std.jpg,10.245,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p076_std.jpg,8.71,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p077_std.jpg,4.131,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p078_std.jpg,8.299,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p079_std.jpg,1.924,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p080_std.jpg,5.463,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p081_std.jpg,4.455,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p082_std.jpg,3.893,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p083_std.jpg,3.917,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p084_std.jpg,4.516,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p085_std.jpg,4.206,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p086_std.jpg,1.945,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p087_std.jpg,4.774,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p088_std.jpg,4.202,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p089_std.jpg,1.896,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p090_std.jpg,2.146,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p091_std.jpg,3.96,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p092_std.jpg,3.871,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p093_std.jpg,4.087,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p094_std.jpg,3.871,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p095_std.jpg,3.805,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p096_std.jpg,1.943,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p097_std.jpg,3.881,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p098_std.jpg,3.993,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_03_p099_std.jpg,4.057,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p000_std.jpg,5.853,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p001_std.jpg,5.446,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p002_std.jpg,7.828,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p003_std.jpg,4.607,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p004_std.jpg,8.664,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p005_std.jpg,5.715,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p006_std.jpg,8.482,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p007_std.jpg,8.874,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p008_std.jpg,5.476,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p009_std.jpg,5.469,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p010_std.jpg,6.761,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p011_std.jpg,11.19,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p012_std.jpg,4.397,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p013_std.jpg,5.61,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p014_std.jpg,3.772,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p015_std.jpg,19.832,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p016_std.jpg,4.421,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p017_std.jpg,7.364,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p018_std.jpg,6.086,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p019_std.jpg,20.747,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p020_std.jpg,4.106,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p021_std.jpg,6.923,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p022_std.jpg,3.688,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p023_std.jpg,4.935,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p024_std.jpg,6.78,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p025_std.jpg,6.043,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p026_std.jpg,4.759,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p027_std.jpg,4.199,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p028_std.jpg,6.781,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p029_std.jpg,4.55,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p030_std.jpg,3.609,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p031_std.jpg,3.244,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p032_std.jpg,3.659,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p033_std.jpg,3.761,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p034_std.jpg,21.032,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p035_std.jpg,3.152,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p036_std.jpg,5.618,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p037_std.jpg,4.798,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p038_std.jpg,6.851,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p039_std.jpg,8.079,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p040_std.jpg,3.725,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p041_std.jpg,4.961,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p042_std.jpg,4.348,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p043_std.jpg,6.506,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p044_std.jpg,10.122,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p045_std.jpg,5.937,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p046_std.jpg,3.549,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p047_std.jpg,5.449,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p048_std.jpg,7.81,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p049_std.jpg,8.617,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p050_std.jpg,5.25,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p051_std.jpg,4.098,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p052_std.jpg,8.672,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p053_std.jpg,19.283,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p054_std.jpg,3.933,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p055_std.jpg,4.007,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p056_std.jpg,6.294,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p057_std.jpg,4.086,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p058_std.jpg,3.814,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p059_std.jpg,7.006,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p060_std.jpg,17.768,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p061_std.jpg,19.475,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p062_std.jpg,2.737,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p063_std.jpg,6.551,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p064_std.jpg,3.926,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p065_std.jpg,5.994,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p066_std.jpg,2.959,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p067_std.jpg,6.859,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p068_std.jpg,4.831,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p069_std.jpg,4.318,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p070_std.jpg,6.029,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p071_std.jpg,5.758,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p072_std.jpg,4.442,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p073_std.jpg,12.45,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p074_std.jpg,5.058,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p075_std.jpg,10.3,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p076_std.jpg,3.819,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p077_std.jpg,4.468,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p078_std.jpg,6.663,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p079_std.jpg,7.118,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p080_std.jpg,4.575,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p081_std.jpg,4.005,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p082_std.jpg,5.65,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p083_std.jpg,5.895,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p084_std.jpg,4.581,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p085_std.jpg,3.931,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p086_std.jpg,16.256,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p087_std.jpg,11.508,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p088_std.jpg,5.665,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p089_std.jpg,21.724,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p090_std.jpg,7.38,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p091_std.jpg,7.556,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p092_std.jpg,5.128,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p093_std.jpg,3.746,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p094_std.jpg,6.728,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p095_std.jpg,3.725,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p096_std.jpg,6.474,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p097_std.jpg,4.093,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p098_std.jpg,9.9,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_04_p099_std.jpg,4.555,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p000_std.jpg,2.902,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p001_std.jpg,4.817,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p002_std.jpg,5.476,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p003_std.jpg,5.698,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p004_std.jpg,5.735,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p005_std.jpg,4.552,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p006_std.jpg,4.943,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p007_std.jpg,4.456,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p008_std.jpg,4.182,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p009_std.jpg,3.217,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p010_std.jpg,3.378,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p011_std.jpg,6.273,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p012_std.jpg,5.814,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p013_std.jpg,2.486,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p014_std.jpg,4.868,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p015_std.jpg,2.982,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p016_std.jpg,2.973,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p017_std.jpg,2.972,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p018_std.jpg,2.988,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p019_std.jpg,1.396,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p020_std.jpg,2.371,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p021_std.jpg,2.4,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p022_std.jpg,5.885,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p023_std.jpg,6.528,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p024_std.jpg,1.247,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p025_std.jpg,5.211,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p026_std.jpg,2.646,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p027_std.jpg,3.358,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p028_std.jpg,4.54,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p029_std.jpg,2.416,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p030_std.jpg,4.956,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p031_std.jpg,3.056,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p032_std.jpg,5.77,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p033_std.jpg,5.8,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p034_std.jpg,6.408,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p035_std.jpg,2.572,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p036_std.jpg,6.397,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p037_std.jpg,4.691,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p038_std.jpg,3.227,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p039_std.jpg,5.362,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p040_std.jpg,2.762,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p041_std.jpg,3.073,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p042_std.jpg,3.244,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p043_std.jpg,3.854,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p044_std.jpg,5.599,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p045_std.jpg,4.496,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/corridor_05_p046_std.jpg,5.805,2.5,False,0.0,<answer>2.5</answer>
