image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p070_true.jpg,2.847,1.87,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.87</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p071_true.jpg,3.254,2.19,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.19</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p072_true.jpg,5.44,3.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p073_true.jpg,13.306,6.2,False,0.0,<think>The target is at the Y degree ring...</think><answer>6.2</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p074_true.jpg,7.909,3.89,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.89</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p075_true.jpg,3.307,2.19,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.19</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p076_true.jpg,10.912,4.35,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.35</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p077_true.jpg,5.473,3.76,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.76</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p078_true.jpg,14.994,6.2,False,0.0,<think>The target is at the Y degree ring...</think><answer>6.2</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p079_true.jpg,4.912,3.31,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.31</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p080_true.jpg,3.288,2.13,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.13</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p081_true.jpg,5.397,3.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p082_true.jpg,4.592,2.83,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p083_true.jpg,3.703,2.51,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.51</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p084_true.jpg,4.524,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p085_true.jpg,3.535,2.43,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.43</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p086_true.jpg,6.763,4.03,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.03</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p087_true.jpg,2.953,1.92,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.92</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p088_true.jpg,4.204,2.83,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p089_true.jpg,8.202,3.79,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.79</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p090_true.jpg,4.694,3.15,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.15</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p091_true.jpg,4.504,3.04,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.04</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p092_true.jpg,3.633,2.46,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.46</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p093_true.jpg,7.833,4.61,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.61</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p094_true.jpg,7.749,3.89,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.89</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p095_true.jpg,4.949,3.26,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.26</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p096_true.jpg,3.533,2.31,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.31</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p097_true.jpg,3.057,2.04,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.04</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p098_true.jpg,3.646,2.3,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_02_p099_true.jpg,14.919,6.2,False,0.0,<think>The target is at the Y degree ring...</think><answer>6.2</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p000_true.jpg,4.332,2.86,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p001_true.jpg,3.737,3.01,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p002_true.jpg,3.801,3.12,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p003_true.jpg,3.851,2.81,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.81</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p004_true.jpg,4.404,3.02,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.02</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p005_true.jpg,1.872,1.92,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.92</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p006_true.jpg,2.058,2.31,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.31</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p007_true.jpg,4.086,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p008_true.jpg,4.172,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p009_true.jpg,4.777,3.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p010_true.jpg,4.784,3.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p011_true.jpg,1.936,1.86,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p012_true.jpg,7.042,5.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p013_true.jpg,4.093,2.83,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p014_true.jpg,3.702,3.12,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p015_true.jpg,4.041,2.86,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p016_true.jpg,5.729,4.31,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.31</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p017_true.jpg,3.95,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p018_true.jpg,2.043,2.13,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.13</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p019_true.jpg,4.63,3.12,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p020_true.jpg,1.979,1.94,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.94</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p021_true.jpg,3.931,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p022_true.jpg,4.001,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p023_true.jpg,2.029,2.04,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.04</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p024_true.jpg,4.662,3.1,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.1</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p025_true.jpg,4.052,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p026_true.jpg,1.849,1.92,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.92</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p027_true.jpg,3.829,2.81,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.81</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p028_true.jpg,4.018,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p029_true.jpg,4.566,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p030_true.jpg,3.979,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p031_true.jpg,3.816,2.78,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.78</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p032_true.jpg,1.862,1.83,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p033_true.jpg,4.012,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p034_true.jpg,3.979,2.93,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.93</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p035_true.jpg,4.416,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p036_true.jpg,3.912,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p037_true.jpg,4.279,2.84,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.84</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p038_true.jpg,4.053,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p039_true.jpg,1.908,1.92,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.92</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p040_true.jpg,2.294,2.16,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.16</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p041_true.jpg,4.098,3.12,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p042_true.jpg,2.311,5.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p043_true.jpg,4.021,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p044_true.jpg,3.855,2.78,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.78</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p045_true.jpg,4.017,2.86,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p046_true.jpg,1.938,1.89,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.89</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p047_true.jpg,4.425,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p048_true.jpg,3.887,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p049_true.jpg,2.103,2.35,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.35</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p050_true.jpg,4.63,3.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p051_true.jpg,10.619,5.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p052_true.jpg,4.274,2.83,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p053_true.jpg,1.877,1.92,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.92</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p054_true.jpg,4.355,3.26,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.26</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p055_true.jpg,4.414,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p056_true.jpg,1.839,1.84,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.84</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p057_true.jpg,4.701,3.18,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.18</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p058_true.jpg,3.891,2.78,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.78</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p059_true.jpg,1.846,1.95,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p060_true.jpg,4.903,3.47,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.47</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p061_true.jpg,4.298,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p062_true.jpg,2.265,2.19,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.19</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p063_true.jpg,1.847,1.87,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.87</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p064_true.jpg,3.868,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p065_true.jpg,4.27,2.86,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p066_true.jpg,1.909,1.93,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.93</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p067_true.jpg,8.154,5.61,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.61</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p068_true.jpg,4.832,3.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p069_true.jpg,4.378,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p070_true.jpg,1.872,1.96,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.96</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p071_true.jpg,1.936,1.87,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.87</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p072_true.jpg,1.916,1.86,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p073_true.jpg,3.877,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p074_true.jpg,4.06,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p075_true.jpg,10.245,5.67,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.67</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p076_true.jpg,8.71,4.67,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.67</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p077_true.jpg,4.131,2.86,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p078_true.jpg,8.299,5.6,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.6</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p079_true.jpg,1.924,1.92,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.92</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p080_true.jpg,5.463,4.31,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.31</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p081_true.jpg,4.455,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p082_true.jpg,3.893,2.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p083_true.jpg,3.917,2.83,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p084_true.jpg,4.516,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p085_true.jpg,4.206,2.83,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p086_true.jpg,1.945,2.03,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.03</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p087_true.jpg,4.774,3.28,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.28</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p088_true.jpg,4.202,3.27,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.27</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p089_true.jpg,1.896,1.84,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.84</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p090_true.jpg,2.146,2.19,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.19</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p091_true.jpg,3.96,2.81,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.81</answer>
/mnt/dgx_lab/datasets/IbimsOurs/corridor_03_p092_true.jpg,3.871,3.12,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
